2024-06-24 15:25:10.843456,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,0,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:25:12.847655,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,0,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
<<<<<<< HEAD
2024-06-24 15:46:06.357791,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:46:58.099920,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:54:21.504953,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:54:23.495317,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:54:24.517093,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:54:26.511040,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:54:27.525116,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:54:29.493748,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:54:30.503059,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:54:32.501389,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:54:33.493888,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:54:35.512762,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:54:36.495357,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:54:38.503334,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:54:39.504418,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:54:41.535281,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:54:42.519025,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:54:44.503555,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:54:45.558953,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:54:47.511255,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:54:48.518435,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:54:50.529689,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:54:51.503045,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:54:53.508703,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:54:54.526465,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:54:56.517651,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:54:57.517797,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:54:59.531940,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:55:00.543184,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:55:02.567861,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:55:03.517569,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:55:05.542547,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:55:06.525699,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:55:08.545516,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:55:09.532125,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:55:11.517491,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:55:12.551561,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:55:14.525931,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:55:15.528497,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:55:17.559993,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:55:18.525333,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:55:20.542885,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-24 15:55:21.534297,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-25 15:16:36.270808,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-25 15:16:38.308097,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-25 15:16:39.324393,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-25 15:16:41.312763,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-25 15:16:42.291672,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-25 15:16:44.345536,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-25 15:16:45.301692,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-25 15:16:47.310049,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-25 15:16:48.332003,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-25 15:16:50.298019,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-25 15:16:51.291120,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-25 15:16:53.340684,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-25 15:16:54.323805,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-25 15:16:56.319046,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-25 15:16:57.314849,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-25 15:16:59.299027,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-25 15:17:00.289762,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-25 15:17:02.358757,"0,4024,1002,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
2024-06-25 15:17:03.305590,"0,4024,1002,4024,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2000,200,150,100,100,5000,1000,37,2,0.9,0.003125,0.003125,2,5,1,1,3,0.1,1,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,11,2,3,4,5,6,7,8,9,10,24,26,28,30,32,12,47,54,0,8,0,0,115200,115200,115200,4024,0"
=======
>>>>>>> parent of f5b36399 (Revert "lem_dispense")
